0
https://ekstrabladet.dk/sport/anden_sport/ishockey/nhl-legende-er-doed/8253912
https://ekstrabladet.dk/dagsorden/medejere-anede-intet-om-traktor-fidus/8195058
https://ekstrabladet.dk/nyheder/politik/danskpolitik/flagkrig-skal-ikke-vaje-foran-christiansborg/8253843
https://ekstrabladet.dk/nyheder/samfund/europaeisk-hovedstad-kollapser/8253827
https://ekstrabladet.dk/flash/udlandkendte/se-madonnas-vilde-foedselsdag/8253456
https://ekstrabladet.dk/112/overvaagning-paa-vej-i-kriminelle-omraader/8253956
https://ekstrabladet.dk/sport/cykling/tour-bombe-dropper-chris-froome/8253939
https://ekstrabladet.dk/flash/filmogtv/nyt-tiltag-fra-dr/8252880
https://ekstrabladet.dk/nyheder/politik/danskpolitik/minister-rystende-laesning-i-ekstra-bladet/8253882
https://ekstrabladet.dk/112/lillebror-i-bornholmer-sag-mor-sagde-at-hun-var-blevet-voldtaget/8253891
https://ekstrabladet.dk/sport/patrick-olsen-skifter-fra-aab-til-agf/8253886
https://ekstrabladet.dk/nyheder/erhvervsnyheder/hotelkaeden-scandic-vil-fyre-250-ansatte/8253867
https://ekstrabladet.dk/112/stor-aktion-12-personer-sigtet-for-handel-med-flere-hundrede-kilo-amfetamin/8253854
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/championsleague/kaempe-kaos-flere-kampe-aflyst/8253821
https://ekstrabladet.dk/dagsorden/ekspert-undrer-sig-asyl-ansats-traktorkoeb-boer-undersoeges/8252767
https://ekstrabladet.dk/nyheder/erhvervsnyheder/maersk-tredobler-sit-overskud-trods-coronakrise/8253840
https://ekstrabladet.dk/nyheder/samfund/nu-maa-barer-og-restauranter-holde-laengere-aabent/8253813
https://ekstrabladet.dk/plus/tips-og-guides/faa-hendes-kostplan-saadan-spiser-bettina-sig-fra-gigt-smerter/8244273
https://ekstrabladet.dk/112/forsvarer-i-bornholmer-drabsag-motivet-skal-frem-nu/8252382
https://ekstrabladet.dk/flash/dkkendte/i-oekonomisk-krise-ved-ikke-hvad-jeg-skal-leve-af/8252967
https://ekstrabladet.dk/nyheder/samfund/styrtdyk-i-turisters-brug-af-penge-presser-hoteller/8253771
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/skandinavien/river-sig-i-haaret-se-paa-danmark/8252317
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/sviner-liverpool-fans-til-patetisk/8251274
https://ekstrabladet.dk/nyheder/krigogkatastrofer/skovbrande-raser-i-californien-under-hedeboelge/8253745
